-9825452.355,4883195.703,890,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,929,,AERIAL,B,,717,,{FD70C7DE-0A18-43C1-8060-4EFFAFE08ADC}
-9825432.389,4883316.225,891,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,930,,AERIAL,B,,718,,{13796442-AD28-4BC6-8249-D80BD2CAED72}
-9826015.394,4883409.354,892,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,931,,AERIAL,B,,719,,{75EDBA31-88CD-4B5B-80D2-58EC59E00625}
-9826107.329,4883533.898,893,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,932,,AERIAL,B,,720,,{6474B0D0-45F3-486B-98B1-6688B97136AC}
-9826096.691,4883479.759,894,Neighborhood Watch,"18"" X 24""", ,Unpunched Telespar, ,Custom, ,N/A,Champaign,933,,AERIAL,B,,721,,{49C4FC29-0173-4B4E-980F-D8F6FE294698}
-9822961.189,4884392.236,895,Neighborhood Watch,"18"" X 24""", ,Streetlight, ,Custom, ,N/A,Champaign,934,,AERIAL,A,,722,,{4B7FBFFE-FFAB-4167-B4B1-B72B29689604}
-9822960.259,4884225.856,896,Neighborhood Watch,"18"" X 24""", ,Unpunched Telespar, ,Custom, ,N/A,Champaign,935,,AERIAL,A,,723,,{84C14453-F147-4236-AE3F-0EEF22E01F90}
-9822834.362,4884413.409,897,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom,,N/A,Champaign,936,,AERIAL,L,,724,,{612F307F-8511-4616-9273-3D4D33A8BF40}
-9825310.611,4883277.444,898,Neighborhood Watch,"18"" X 24""", ,Streetlight, ,Custom, ,N/A,Champaign,937,,AERIAL,B,,725,,{7254FA3F-A5A0-4ADF-9031-7339461A336C}
-9825103.337,4883593.405,899,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,938,,AERIAL,B,,726,,{04D79571-B8F7-48A3-A3B9-2FE597C674D1}
-9825010.243,4883826.091,900,Neighborhood Watch,"18"" X 24""", ,Unpunched Telespar, ,Custom, ,N/A,Champaign,939,,AERIAL,B,,727,,{EC6B1E52-7E64-42BD-B94C-8CBE8C0F0754}
-9825322.651,4883820.966,901,Neighborhood Watch,"18"" X 24""", ,Unpunched Telespar, ,Custom, ,N/A,Champaign,940,,AERIAL,B,,728,,{3E5AECA8-E0D3-487A-BD94-E1AF8847047E}
-9825343.842,4883933.069,902,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,941,,AERIAL,B,,729,,{718BC2B0-DB0F-45C4-98E5-3FA309EB9168}
-9825187,4883944.861,903,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,942,,AERIAL,B,,730,,{040633DC-94DF-4C49-A903-5F22E4BAB719}
-9825144.985,4883931.514,904,Neighborhood Watch,"18"" X 24""", ,Unpunched Telespar, ,Custom, ,N/A,Champaign,943,,AERIAL,B,,731,,{B627C623-B6C5-4902-AF9C-B9F74E183790}
-9824983.641,4883929.616,905,Neighborhood Watch,"18"" X 24""", ,U-Channel, ,Custom,,N/A,Champaign,944,,AERIAL,B,,732,,{EF00F20A-4375-4EC1-9734-79B6D251312C}
-9824864.761,4884316.459,906,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,945,,AERIAL,B,,733,,{8CA761CB-6D2E-4C42-B0AA-F6AA3CD412C7}
-9825067.478,4881997.473,907,Neighborhood Watch,"18"" X 24""", ,U-Channel, ,Custom,,N/A,Champaign,946,,AERIAL,C,,734,,{7D873D15-E6AE-4908-B092-947BB77CFDCF}
-9824936.589,4881986.975,908,Neighborhood Watch,"18"" X 24""", ,Unpunched Telespar, ,Custom, ,N/A,Champaign,947,,AERIAL,C,,735,,{9B2F0F1F-5556-4B97-BE8F-30AD27EDD28F}
-9825748.588,4884136.993,909,Neighborhood Watch,"18"" X 24""", ,Punched Telespar,2019,Custom, ,N/A,Champaign,948,,AERIAL,B,,736,,{69DF5CFB-8FDC-4540-951F-63155CC1447A}
-9825838.858,4884124.613,910,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,949,,AERIAL,B,,737,,{4CC87B26-01C1-421A-B9FE-1AE358DDE766}
-9825084.57,4883571.11,911,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,950,,AERIAL,B,,738,,{3475C4D2-883B-4321-ACFF-0E5C958C1435}
-9826189.023,4882029.577,912,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,951,,AERIAL,C,,739,,{B71953B3-1DDB-44A5-8ED1-96EBAAC27D78}
-9826026.055,4882029.834,913,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom,,N/A,Champaign,952,,AERIAL,C,,740,,{0D1E062C-6670-4B56-8AF9-C0C10A59C736}
-9826041.494,4882272.099,914,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom,,N/A,Champaign,953,,AERIAL,C,,741,,{0F80187F-4817-4D64-8131-C5E4F04F7E1A}
-9826101.879,4881559.842,915,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom,,N/A,Champaign,956,,AERIAL,C,,742,,{8D9AA6D2-80FE-4F3F-BD06-C659CA9B53DE}
-9826323.691,4881772.997,916,Neighborhood Watch,"18"" X 24""", ,U-Channel, ,Custom,,N/A,Champaign,957,,AERIAL,C,,743,,{7349ABFC-8506-407A-AB0C-D1D3AC9BBCE3}
-9826645.122,4881820.975,917,Neighborhood Watch,"18"" X 24""", ,Unpunched Telespar, ,Custom, ,N/A,Champaign,958,,AERIAL,C,,744,,{79DD331A-6537-4895-8355-3D46CE737B4A}
-9826582.949,4881475.739,918,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom,,N/A,Champaign,959,,AERIAL,C,,745,,{7FA03A33-6178-43E9-8DC6-0C64DE135B29}
-9826305.19,4881654.154,919,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom,,N/A,Champaign,960,,AERIAL,C,,746,,{79DF2C3B-B83C-4A10-A991-521030B40FE0}
-9826314.849,4881169.541,920,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,961,,AERIAL,C,,747,,{FDC44850-2CDD-44E9-B46E-432516AB3699}
-9825869.645,4883609.843,921,No Outlet,"18"" X 18""", ,Punched Telespar, ,Warning, ,W14-2,Champaign,962,,AERIAL,B,,748,,{B09AE94E-E6D2-4BE0-BCC2-1A9D15E60EF3}
-9825743.99,4883612.288,922,No Outlet,"18"" X 18""", ,Punched Telespar,2015,Warning, ,W14-2,Champaign,963,,AERIAL,B,,749,,{DC08B7A9-7DA7-41A5-B9EB-EE9D5EEB4064}
-9825639.16,4883318.566,923,No Outlet,"18"" X 18""", ,Punched Telespar, ,Warning, ,W14-2,Champaign,964,,AERIAL,B,,750,,{68C528C6-DA0A-41A0-B94A-E3A35A9AB2BA}
-9826447.021,4883429.963,924,No Outlet,"18"" X 18""", ,Unpunched Telespar,2018,Warning, ,W14-2,Champaign,965,,AERIAL,B,,751,,{CD21D51A-195B-4000-97F0-3A531E22B836}
-9825477.695,4883608.037,925,No Outlet,"18"" X 18""", ,Unpunched Telespar, ,Warning, ,W14-2,Champaign,966,,AERIAL,B,,752,,{C04A7C6C-1901-4ABC-894B-7056E3C1BF78}
-9825489.937,4883575.164,926,No Outlet,"18"" X 18""", ,Punched Telespar, ,Warning, ,W14-2,Champaign,967,,AERIAL,B,,753,,{E284332D-BD7A-415E-B2F2-465F29DE01CC}
-9822831.894,4883729.568,927,No Outlet,"18"" X 18""", ,Unpunched Telespar, ,Warning, ,W14-2,Champaign,968,,AERIAL,A,,754,,{DB8DA32F-0007-4226-8576-2F917DA03160}
-9822585.187,4884429.818,928,No Outlet,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W14-2,Champaign,969,,AERIAL,L,,755,,{7980636E-C327-4FAD-81C8-20D6255A9ADC}
-9824984.811,4883443.989,929,No Outlet,"24"" X 24""", ,U-Channel, ,Warning,,W14-2,Champaign,970,,AERIAL,B,,756,,{B8DC4689-56EE-4415-9119-EF934CCA7627}
-9825672.631,4884354.523,930,No Outlet,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W14-2,Champaign,971,,AERIAL,B,,757,,{CCC4F7AB-52E8-4C4A-81A1-CB5A7FA9ACDF}
-9825678.219,4884245.374,931,No Outlet,"30"" X 30""", ,U-Channel, ,Warning,,W14-2,Champaign,972,,AERIAL,B,,758,,{70DA2A54-F573-4C3B-89E0-500881AFA964}
-9825476.902,4884103.766,932,No Outlet,"24"" X 24""", ,Unpunched Telespar, ,Warning,,W14-2,Champaign,973,,AERIAL,B,,759,,{75267F41-ABC8-4125-87E5-DEC4DC1E655C}
-9825659.217,4884117.71,933,No Outlet,"24"" X 24""", ,U-Channel, ,Warning,,W14-2,Champaign,974,,AERIAL,B,,760,,{6D541E9E-C5EE-4B14-B087-A5586308AB6E}
-9825085.573,4883732.378,934,No Outlet,"24"" X 24""", ,Unpunched Telespar, ,Warning,,W14-2,Champaign,975,,AERIAL,B,,761,,{222F6047-E9B4-4A1E-A344-87F56A791D62}
-9826474.913,4882004.849,935,No Outlet,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W14-2,Champaign,976,,AERIAL,C,,762,,{D6DF5CD9-A343-4126-B094-9B77E2AD6F5F}
-9826757.482,4882200.62,936,No Outlet,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W14-2,Champaign,977,,AERIAL,C,,763,,{0C98CDF8-9C3A-4BC0-816A-B3D4BC9AF8B7}
-9826082.892,4881571.35,937,No Outlet,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W14-2,Champaign,978,,AERIAL,C,,764,,{52518B87-8288-412E-A2B9-4CF9FD9D36B1}
-9822700.472,4883307.98,938,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,979,,AERIAL,J,,765,,{EE6AF460-F9BE-42A4-904A-4BB59B28E6F6}
-9822682.217,4882985.122,939,No Parking to Corner,"12"" X 18""", ,Punched Telespar, ,Parking, ,HR7-11,Champaign,980,,AERIAL,J,,766,,{68E8742A-238B-4CDE-B047-687968BE90F7}
-9822682.284,4882946.748,940,No Parking to Drive,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,981,,AERIAL,J,,767,,{5574ABB3-52CB-4EB4-9A0C-8D56D180F59C}
-9822289.386,4881265.854,941,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,Champaign,982,,AERIAL,I,,768,,{15F00FE8-47EB-404F-952A-C1794DDB4EDC}
-9822225.685,4881258.627,942,No Parking to Corner,"12"" X 18""", ,Streetlight, ,Parking, ,HR7-11,Champaign,983,,AERIAL,I,,769,,{EEBEA11F-80E0-4F4A-9B2B-4684B68D10CF}
-9822226.235,4881235.712,943,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,984,,AERIAL,I,,770,,{E53FD2AA-F4EA-469E-A9F9-FFBBE90C0512}
-9822225.156,4881201.847,944,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,985,,AERIAL,I,,771,,{407725BD-2493-4C71-A054-5AF416F779C3}
-9822225.773,4881152.407,945,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,Champaign,986,,AERIAL,I,,772,,{63EED581-576D-46A0-9FB7-B1C722D1A73A}
-9822679.914,4882177.231,946,No Parking,"12"" X 18""", ,Streetlight,2008,Parking, ,R7-1,Champaign,987,,AERIAL,I,,773,,{C94B6662-1A0D-4C59-AEE1-A5F7F5A0BABA}
-9822678.467,4882054.704,947,No Parking,"12"" X 18""", ,Streetlight,2008,Parking, ,R7-1,Champaign,988,,AERIAL,I,,774,,{88A54826-20A8-44D5-9198-68310D33FCFC}
-9822677.257,4881845.243,948,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,989,,AERIAL,I,,775,,{7006A2A1-5B8D-4367-8469-E0C32517D6B6}
-9822676.755,4881665.381,949,No Parking to Corner,"12"" X 18""", ,Punched Telespar, ,Parking, ,HR7-11,Champaign,990,,AERIAL,I,,776,,{820070C5-C021-4EAB-B83D-490E26E4614C}
-9822673.964,4881223.562,950,No Parking,"12"" X 18""", ,Streetlight,2008,Parking, ,R7-1,Champaign,993,,AERIAL,I,,777,,{1E2155FD-635C-4068-AAFA-5DF273AE433C}
-9823759.768,4882582.755,951,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,994,,AERIAL,A,,778,,{0D1FA0AE-803C-4DBC-A6F8-2D6F1B9D78A5}
-9823818.02,4882584.346,952,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,995,,AERIAL,A,,779,,{8DBB6A7D-58CF-4BE7-B79A-074D64D0B0E4}
-9823883.381,4882582.202,953,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,996,,AERIAL,A,,780,,{21291422-B24C-4F6E-A632-2518AB0E4F1F}
-9823941.615,4882582.082,954,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,997,,AERIAL,A,,781,,{1C582F07-D2F0-4F2A-8C84-307A984E0DDE}
-9823963.316,4882588.194,955,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,998,,AERIAL,A,,782,,{39F42E67-D9B2-4A6C-AF95-4F3C2F483E98}
-9824003.53,4882578.365,956,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,999,,AERIAL,A,,783,,{D73F8451-C1EB-4552-BB34-F1A3E3E6B165}
-9824062.834,4882581.318,957,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1000,,AERIAL,A,,784,,{1C5CC74A-77AE-4086-97C4-53F0A8AD84D0}
-9824126.926,4882581.567,958,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1001,,AERIAL,A,,785,,{CAFBF053-E3B1-4EEF-9440-E1F767FA3D71}
-9824188.221,4882584.9,959,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1002,,AERIAL,A,,786,,{A3971FB1-7795-4A77-A733-8A58FC38E4A0}
-9824294.994,4882581.934,960,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1003,,AERIAL,A,,787,,{B79B4CB8-4950-4927-BFBB-B7BA3A206BEF}
-9833189.497,4880108.8,961,Stop Ahead,"30"" X 30""", ,Punched Telespar, ,Warning, ,W3-1,Champaign,1004,,AERIAL,E,,788,,{0F679D2E-C459-4264-B511-FE8F06FC28A6}
-9822211.917,4881105.265,962,No Parking to Corner,"12"" X 18""", ,Punched Telespar, ,Parking, ,HR7-11,Champaign,1005,,AERIAL,I,,789,,{077B8B78-8183-406C-8F06-7193A1791ADD}
-9824407.661,4882582.521,963,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1006,,AERIAL,A,,790,,{8B25810D-2F41-4F03-AB91-12E81D587F94}
-9824799.793,4882722.1,964,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1007,,AERIAL,B,,791,,{D26233CC-6D0F-439E-AB86-82FE274C2A9A}
-9824737.698,4882722.919,965,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1008,,AERIAL,A,,792,,{EA98D587-322C-4F9E-8E26-FB6EB3079011}
-9824601.153,4882721.266,966,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1009,,AERIAL,A,,793,,{2D4E9695-D473-437A-A518-1F9E1DB9A7E1}
-9824492.291,4882721.144,967,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1010,,AERIAL,A,,794,,{1DAEE8F2-9CC6-42BC-B49D-EB654072DD9C}
-9824381.741,4882720.466,968,No Parking,"12"" X 18""", ,Punched Telespar,2019,Parking, ,R7-1,Champaign,1011,,AERIAL,A,,795,,{822B95E8-19E3-4A34-B549-CBE37FEED044}
-9824268.185,4882722.549,969,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1012,,AERIAL,A,,796,,{D7408D82-48F5-4B65-BD95-1482185DD366}
-9824156.551,4882720.277,970,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,1013,,AERIAL,A,,797,,{3476AEE4-4CA3-4CFC-B9C7-4026DEECFBA4}
-9824028.322,4882720.065,971,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,Champaign,1014,,AERIAL,A,,798,,{7D258A71-BF44-4A84-AB00-78D4F932076C}
-9823796.612,4882722.055,972,No Parking to Corner,"12"" X 18""", ,Punched Telespar, ,Parking, ,HR7-11,Champaign,1015,,AERIAL,A,,799,,{FCAA0F5D-DE69-4C17-84BE-F3B397EB6CCC}
-9823673.9,4882845.129,973,No Parking This Side,"12"" X 18""", ,Punched Telespar, ,Parking, ,HR7-13,Champaign,1016,,AERIAL,A,,800,,{2C7FDCEB-DBAB-469B-BC40-467540949E2F}
-9823730.793,4882847.563,974,No Parking This Side,"12"" X 18""", ,Punched Telespar,2016,Parking, ,HR7-13,Champaign,1017,,AERIAL,A,,801,,{05F84607-A5ED-4BA1-BB3C-6A5A8C418854}
-9823951.67,4882834.57,975,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1019,,AERIAL,A,,802,,{B79286BC-E145-475B-9517-9FFC87528294}
-9823999.789,4882843.454,976,No Parking to Corner,"12"" X 18""",,Unpunched Telespar, ,Parking, ,HR7-11,Champaign,1020,,AERIAL,A,,803,,{E633C060-A743-4D1B-A5A8-3B03515EDA2F}
-9825165.506,4886389.994,977,Keep Right,"18"" X 24""", ,Punched Telespar, ,Regulatory, ,R4-7,Champaign,1022,,AERIAL,L,,804,,{82B1079A-B30A-4F84-995B-89865D4B0E5B}
-9825144.325,4886156.226,978,Keep Right,"18"" X 24""", ,Punched Telespar, ,Regulatory, ,R4-7,Champaign,1023,,AERIAL,L,,805,,{4FED2A43-B256-44B4-9231-8997185DE5CA}
-9825651.262,4886222.878,979,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1024,,AERIAL,L,,806,,{0D14B02D-4AAC-45EF-8D01-1B4DB69B2C78}
-9825659.009,4886264.825,980,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1025,,AERIAL,L,,807,,{14F9F268-DD10-4B02-BDEA-B8FC676B529F}
-9822693.039,4879673.2,981,Stop,"36""",4-Way,Old Metal Post, ,Regulatory,,R1-1,U of I,1026,,AERIAL,F,,808,,{BD3DE3BC-65E2-4366-8A50-8AECBD67CE82}
-9824747.446,4884427.363,982,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1027,,AERIAL,L,,809,,{61B3CDC9-0C9D-4BD1-A76B-0935AE6E080E}
-9826327.191,4882322.438,983,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1031,,AERIAL,C,,813,,{DD80541C-68FB-4E1E-98D5-32CFA9C8B6B5}
-9826326.171,4882304.34,984,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,Champaign,1032,,AERIAL,C,,814,,{FEF9F1E5-D657-476F-B9E9-FC5953291672}
-9826325.436,4882282.833,985,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1033,,AERIAL,C,,815,,{6C805060-206A-4AC5-8416-B618FA74F1C8}
-9825650.864,4886170.718,986,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1036,,AERIAL,L,,816,,{1072EC3C-2B15-4892-B1D6-F63FEB6E6508}
-9825666.303,4886170.337,987,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1037,,AERIAL,L,,817,,{4DA74092-EC98-4F44-B91E-6DEB673191DF}
-9825650.26,4886078.281,988,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,1038,,AERIAL,L,,818,,{D904EF47-C117-4F11-8474-FF617CA813C4}
-9825665.648,4886077.631,989,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,1039,,AERIAL,L,,819,,{A78F57AE-B156-4203-8FBA-20200FC7A295}
-9825649.134,4885971.521,990,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1040,,AERIAL,L,,820,,{1D194928-7D29-4579-9D8E-F1D9A4827E9C}
-9825664.702,4885972.314,991,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1041,,AERIAL,L,,821,,{A710D8B6-A06E-4BE9-9303-B2D5861BDD32}
-9825648.368,4885876.643,992,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,Champaign,1042,,AERIAL,L,,822,,{52B64B59-DEBD-4B8A-A532-EEB3B7E71EC7}
-9824495.989,4884553.221,993,1 hr Parking Time Limit,"18"" X 24""", ,Punched Telespar, ,Parking, ,R7-108,Champaign,1043,,AERIAL,L,,823,,{35179809-C097-488E-A991-8D69FA7F52FB}
-9821945.363,4883017.783,994,Streetname - Honorary,"8"" X 36""", ,Unpunched Telespar, ,Streetname, ,N/A,Champaign,1044,,AERIAL,J,Allen Rivers Sr. St,824,,{D4AA846F-8757-400A-A451-D218D099DE13}
-9826503.877,4882864.527,995,No Parking to Corner,"12"" X 18""", ,Punched Telespar, ,Parking, ,HR7-11,Champaign,1047,,AERIAL,B,,825,,{17F67484-CB75-4690-994C-D85A5EB055C3}
-9825911.513,4882856.283,996,No Parking to Corner,"12"" X 18""", ,Punched Telespar, ,Parking, ,HR7-11,Champaign,1051,,AERIAL,B,,826,,{31FCCB96-4BE4-4AB3-9E81-8C7D813DD3D2}
-9825912.17,4882873.555,997,No Parking to Corner,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,HR7-11,Champaign,1052,,AERIAL,B,,827,,{F8A9ACAE-E519-4F26-846B-2EDA940C6229}
-9825619.921,4881965.39,998,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,Champaign,1057,,AERIAL,C,,828,,{9A8B45A3-BEA8-4AC8-A843-9050F14AC9B7}
-9825516.617,4881963.226,999,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1058,,AERIAL,C,,829,,{BD9593FE-721A-4B75-98B7-06F572F6B0DD}
-9825380.373,4881975.48,1000,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,1059,,AERIAL,C,,830,,{A4D192FC-5AB3-4C1D-AEA5-2D7B7F90483F}
